tall_blue_pringles_,0.0445122,0.000630222,2.71648e-05,0,0.000260782,0.000825809,0.00460171,4.88966e-05,0,0,5.43295e-06,0,0,0,0,0,0.0009562,0.000152123,0,0,0.00216775,0.0260836,0.00222751,0.000249916,0,0.000119525,0.000814943,0.000396605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tall_blue_pringles_,0.0439843,0.000387022,7.08632e-05,0,0.000207139,0.000468787,0.00581078,9.81183e-05,0,0,5.45102e-06,0,0,0,0,0,0.000436081,4.90592e-05,0,0,0.00278547,0.0251237,0.00179884,0.000196237,1.63531e-05,0.000103569,0.000441532,0.000207139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tall_blue_pringles_,0.045535,0.000765431,6.5143e-05,0,0.000282287,0.000618859,0.00607459,5.42859e-05,0,0,0,0,0,0,0,0,0.000586287,7.60002e-05,0,0,0.00241572,0.0260898,0.00185115,0.000130286,1.08572e-05,0.000130286,0.00092286,0.000206286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tall_blue_pringles_,0.0437848,0.000730018,7.08227e-05,0,0.000245155,0.00085532,0.0064939,4.90311e-05,0,0,5.4479e-06,1.08958e-05,0,0,0,0,0.000577477,9.80622e-05,0,0,0.00295821,0.0253927,0.00185773,0.000125302,5.4479e-06,0.000136197,0.000768154,0.000228812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tall_blue_pringles_,0.0431969,0.000506981,6.54168e-05,0,0.00034889,0.000523335,0.00577849,0.000152639,0,0,0,0,0,0,0,0,0.000370695,2.18056e-05,0,0,0.00255671,0.0249347,0.00191889,0.000158091,2.18056e-05,0.000109028,0.000506981,0.000207153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_allergy_pill_jar_,0.0432731,0.000309559,5.43086e-06,0,0.000195511,0.000276974,0,0,0,0,0,0,0,0,0,0,0.000391022,4.34469e-05,0,0,0.0024113,0.0220656,0.00025525,5.43086e-06,0.000325851,7.06011e-05,0.000162926,5.43086e-06,1.62926e-05,5.43086e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_allergy_pill_jar_,0.0438826,0.000304401,5.43573e-06,0,0.000266351,0.000228301,0,0,0,0,0,0,0,0,0,0,0.000440294,3.80501e-05,0,0,0.0050661,0.0194545,0.000228301,0,0.000337015,5.9793e-05,0.000119586,0,1.63072e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_allergy_pill_jar_,0.0442101,0.000287113,5.41724e-06,0,0.000325034,0.000238358,0,0,0,0,0,0,0,0,0,0,0.000422544,2.70862e-05,0,0,0.00339119,0.0213114,0.000270862,0,0.000319617,8.12585e-05,0.000178769,0,1.08345e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_allergy_pill_jar_,0.0428845,0.000424222,0,0,0.000201234,0.000222988,0,0,0,0,0,0,0,0,0,0,0.00039159,3.26325e-05,0,0,0.00203409,0.0223315,0.000222988,0,0.00030457,3.80712e-05,0.00013053,5.43874e-06,2.1755e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_allergy_pill_jar_,0.0444791,0.000276301,5.41768e-06,0,0.000205872,0.000270884,5.41768e-06,0,0,0,0,0,0,0,0,0,0.000379237,5.41768e-06,0,0,0.00336979,0.0210639,0.000260048,0,0.000352149,5.95944e-05,0.000173366,5.41768e-06,1.08354e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
big_orange_bug_repellent_,0.0430893,0.00032627,0,0,0.000271891,0.000331707,0,0,0,0,0,0,0,0,0,0,0.000435026,3.80648e-05,0,0,0.00251771,0.0219743,0.000233827,0,5.43783e-06,3.2627e-05,0.000184886,1.08757e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
big_orange_bug_repellent_,0.0773049,0.00106319,2.68032e-05,0,0.000402048,0.000513728,1.34016e-05,0,0,0,0,0,0,0,0,0,0.000978316,0.000317171,4.4672e-06,0,0.00303323,0.0342009,0.00124188,8.93439e-06,8.93439e-06,9.38111e-05,0.000763891,4.4672e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
big_orange_bug_repellent_,0.0440877,0.000390109,5.41817e-06,0,0.000173382,0.000276327,5.41817e-06,0,0,0,0,0,0,0,0,0,0.000330509,4.33454e-05,0,0,0.00202098,0.0225234,0.000276327,5.41817e-06,0,5.95999e-05,0.000465963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
big_orange_bug_repellent_,0.0438708,0.00032517,5.4195e-06,0,0.000162585,0.000254716,0,0,0,0,0,0,0,0,0,0,0.000406462,2.1678e-05,0,0,0.00212986,0.0223392,0.000287233,0,0,4.87755e-05,0.000341428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
big_orange_bug_repellent_,0.0434872,0.000260891,5.43523e-06,0,0.000206539,0.000266326,5.43523e-06,0,0,0,0,0,0,0,0,0,0.000472865,2.17409e-05,0,0,0.00329375,0.0211267,0.00025002,5.43523e-06,0,7.60932e-05,0.000451124,5.43523e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coffee_mate_container_,0.0433128,0.000657737,1.08717e-05,0,8.15377e-05,0.000163075,0,0,0,0,0,0,0,0,0,0,0.000733839,5.97943e-05,1.08717e-05,0,0.00181557,0.021863,0.000293536,1.08717e-05,5.43585e-05,3.80509e-05,8.69735e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coffee_mate_container_,0.0423058,0.000321365,5.44686e-06,0,7.08092e-05,7.08092e-05,5.44686e-06,0,0,0,0,0,0,0,0,0,0.00083337,7.08092e-05,1.08937e-05,0,0.00198266,0.0223049,0.000261449,5.44686e-06,0,5.44686e-06,6.53623e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coffee_mate_container_,0.0423014,0.000474378,1.09052e-05,0,0.000190842,0.000398041,5.45262e-06,0,0,0,0,0,0,0,0,0,0.00043621,2.18105e-05,5.45262e-06,0,0.00185934,0.0230646,0.000256273,5.45262e-06,1.09052e-05,0.000147221,0.000201747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coffee_mate_container_,0.0421346,0.000507055,5.45221e-06,0,0.000141757,0.000119949,0,0,0,0,0,0,0,0,0,0,0.000659717,4.36176e-05,1.09044e-05,0,0.00211,0.0226757,0.000250801,5.45221e-06,0,5.45221e-06,6.54265e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coffee_mate_container_,0.0509266,0.000356395,1.61998e-05,0,9.17986e-05,6.4799e-05,0,0,0,0,0,0,0,0,0,0,0.000971985,8.09988e-05,5.39992e-06,0,0.00235436,0.0220641,0.000237596,5.39992e-06,8.09988e-05,0,7.01989e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_oeange_water_bottle_,0.0431461,0.000364033,6.52e-05,0,0.0004238,0.00913344,0.0001304,2.71667e-05,0,0,0,5.43334e-06,0,0,0,0,0.0004075,6.52e-05,2.17333e-05,0,0.00199403,0.0244826,0.0003423,0.0001304,5.43334e-06,4.89e-05,0.000287967,0.0001793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_oeange_water_bottle_,0.044374,0.000483922,5.98106e-05,0,0.000342551,0.00932501,0.000103309,2.17493e-05,0,0,0,0,0,0,0,0,0.000614418,0.000103309,2.17493e-05,0,0.00515458,0.0212436,0.000396925,0.000130496,0,4.89359e-05,0.000217493,0.00014137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_oeange_water_bottle_,0.0440157,0.000396098,8.68159e-05,0,0.000249596,0.00885522,9.76679e-05,8.68159e-05,0,0,0,0,0,0,0,0,0.000401524,3.2556e-05,1.6278e-05,0,0.0020456,0.0242325,0.000428654,8.68159e-05,1.6278e-05,7.05379e-05,0.000401524,0.000195336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_oeange_water_bottle_,0.0424154,0.000434863,0.000173945,5.43579e-06,0.000521836,0.00930063,0.00014133,5.97937e-05,0,0,0,5.43579e-06,0,0,0,0,0.000293533,2.71789e-05,2.17431e-05,0,0.00226672,0.0244176,0.000342455,3.26147e-05,0,6.52294e-05,0.000380505,0.000179381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_oeange_water_bottle_,0.0437666,0.000418897,3.80816e-05,0,0.000380816,0.00830178,8.16033e-05,3.26413e-05,0,0,0,0,0,0,0,0,0.000424337,9.24838e-05,1.63207e-05,0,0.00225225,0.025346,0.000369935,7.61631e-05,1.08804e-05,7.61631e-05,0.00023393,0.000206728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blue_red_avengers_water_bottle_full_,0.0435947,0.000401995,8.69178e-05,0,0.00020643,0.000282483,0.000494345,0.00373203,0,0,0,0,0,0,0,0,0.000412859,2.71618e-05,1.08647e-05,0,0.00201541,0.0228539,0.000733369,0.00422638,0,4.34589e-05,0.000271618,0.000923501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blue_red_avengers_water_bottle_full_,0.0426369,0.000555353,6.53356e-05,0,0.000234119,0.000468239,0.000500907,0.00266243,0,0,0,0,0,0,0,0,0.000419237,7.62249e-05,2.17785e-05,0,0.00199818,0.0230363,0.00127949,0.00358802,0,3.81125e-05,0.000234119,0.00103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blue_red_avengers_water_bottle_full_,0.0431519,0.000407401,4.34561e-05,0,0.000260736,0.000277032,0.000532337,0.00435647,0,0,0,5.43201e-06,0,0,0,0,0.000396537,3.80241e-05,1.0864e-05,0,0.00203157,0.0229285,0.00110813,0.00330809,0,1.0864e-05,0.00024444,0.000624681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.920264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blue_red_avengers_water_bottle_full_,0.043986,0.000347115,0.000119321,0,0.000157286,0.000352539,0.000585756,0.00406233,0,0,0,5.42367e-06,0,0,0,0,0.00042847,4.33894e-05,3.2542e-05,0,0.00240811,0.0223509,0.00102507,0.00380742,0,2.71183e-05,0.000249489,0.000547791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blue_red_avengers_water_bottle_full_,0.0442963,0.00046063,0.000119222,5.41917e-06,0.000162575,0.000276378,0.000536498,0.00320815,0,0,0,0,0,0,0,0,0.000585271,5.96109e-05,3.2515e-05,0,0.00239527,0.0227063,0.00128434,0.00340324,0,2.70959e-05,0.000167994,0.000699073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yellow_lysol_wipes_container_,0.0422298,0.00060445,5.4455e-06,0,0.000299502,0.000370294,1.0891e-05,0,0,0,5.4455e-06,0,0,0,0,0,0.000315839,5.4455e-06,0,0,0.00187325,0.0229092,0.00021782,5.4455e-06,5.4455e-06,2.1782e-05,0.000157919,1.0891e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yellow_lysol_wipes_container_,0.0435264,0.000488695,3.80096e-05,0,9.7739e-05,0.000228058,2.17198e-05,0,0,0,5.42994e-06,0,0,0,0,0,0.000564714,7.60192e-05,2.17198e-05,0,0.00199822,0.0230718,0.000320367,1.62898e-05,5.42994e-06,1.62898e-05,0.000162898,1.08599e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yellow_lysol_wipes_container_,0.0431702,0.000310224,1.08851e-05,0,0.000266684,0.000266684,0,0,0,0,0,0,0,0,0,0,0.00038642,2.17701e-05,5.44253e-06,0,0.00307503,0.0213402,0.000234029,5.44253e-06,0,2.72127e-05,0.000114293,5.44253e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yellow_lysol_wipes_container_,0.0444558,0.000358164,1.62802e-05,0,0.000135668,0.000179082,0,0,0,0,0,0,0,0,0,0,0.000450419,1.62802e-05,0,0,0.00242032,0.0224938,0.000233349,0,0,3.25604e-05,0.000119388,1.08535e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yellow_lysol_wipes_container_,0.0445051,0.000303493,1.08391e-05,0,0.000157166,0.000211361,0,0,0,0,0,0,0,0,0,0,0.000438982,2.16781e-05,5.41953e-06,0,0.00212445,0.0223772,0.000254718,0,0,4.33562e-05,0.000157166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pink_noodle_h5_,0.0433849,0.000288905,1.09021e-05,0,0.000196238,0.000299808,5.45105e-06,1.09021e-05,0,0,0,0,0,0,0,0,0.000397926,1.09021e-05,1.09021e-05,0,0.00206595,0.0229162,0.000267101,0.000130825,0,1.63531e-05,0.000152629,2.18042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pink_noodle_h5_,0.042603,0.000517291,5.44517e-06,0,0.000370272,0.000266813,0,0,0,0,0,0,0,0,0,0,0.000288594,1.63355e-05,0,0,0.00205827,0.0225593,0.000217807,0,5.44517e-06,5.98969e-05,0.000163355,5.44517e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pink_noodle_h5_,0.0443008,0.000293131,1.08567e-05,0,0.000162851,0.000195421,4.88552e-05,5.42835e-06,0,0,0,0,0,0,0,0,0.000407126,2.17134e-05,5.42835e-06,0,0.00273589,0.0216211,0.000293131,2.71418e-05,0,2.17134e-05,0.000168279,3.79985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pink_noodle_h5_,0.0433288,0.000430347,5.44742e-06,0,0.000245134,0.000294161,1.63423e-05,5.44742e-06,0,0,0,0,0,0,0,0,0.000370425,1.08948e-05,5.44742e-06,0,0.00201555,0.0230589,0.000288713,0.000119843,1.08948e-05,3.26845e-05,0.000152528,4.35794e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pink_noodle_h5_,0.0430461,0.000310429,1.08922e-05,0,0.000152491,0.000223291,5.44612e-06,0,0,0,0,0,0,0,0,0,0.000441136,2.72306e-05,5.44612e-06,0,0.00202596,0.0222746,0.000206953,5.44612e-06,0,3.26767e-05,9.80301e-05,5.44612e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
white_water_bottle_full_,0.0454839,0.000375002,2.17392e-05,0,0.00015761,0.000217392,1.63044e-05,5.43481e-06,0,0,0,0,0,0,0,0,0.000451089,2.71741e-05,0,0,0.00220653,0.0224947,0.000277175,5.43481e-06,5.43481e-06,6.52177e-05,0.000206523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
white_water_bottle_full_,0.0445085,0.000387457,5.45715e-06,5.45715e-06,0.000332886,0.000332886,1.63714e-05,0,0,0,0,0,0,0,0,0,0.000316514,5.45715e-05,0,0,0.00226472,0.0230346,0.0002674,1.63714e-05,2.18286e-05,0.000125514,0.000201914,1.63714e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
white_water_bottle_full_,0.0447656,0.000456792,3.8066e-05,0,0.000184892,0.000364346,2.719e-05,0,0,0,0,0,0,0,0,0,0.00046223,2.1752e-05,0,0,0.0025178,0.0226602,0.000320842,5.438e-06,1.0876e-05,5.9818e-05,0.000179454,1.0876e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
white_water_bottle_full_,0.0439408,0.000403928,2.18339e-05,0,0.000283841,0.000300217,1.0917e-05,0,0,0,0,0,0,0,0,0,0.000409386,3.27509e-05,0,0,0.00246178,0.0228056,0.000272924,2.72924e-05,5.45849e-06,4.36679e-05,0.000136462,5.45849e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
white_water_bottle_full_,0.0449457,0.000409988,5.46651e-06,0,0.00023506,0.000300658,1.0933e-05,0,0,0,0,0,0,0,0,0,0.000426388,2.73326e-05,0,0,0.00512759,0.0194608,0.000213194,1.0933e-05,0,2.1866e-05,0.000142129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plastic_jar_with_beans_,0.0431121,0.000354809,5.4586e-06,0,0.000103713,0.000256554,0,0,0,0,0,0,0,0,0,0,0.000846084,6.00447e-05,1.63758e-05,0,0.00253279,0.0232973,0.000251096,5.4586e-06,0,1.63758e-05,0.000114631,0,0,0,0,0,2.18344e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plastic_jar_with_beans_,0.0428061,0.000457412,5.44538e-06,0,0.000147025,0.000234151,0,0,0,0,0,0,0,0,0,0,0.000996504,5.44538e-05,1.08908e-05,0,0.00279892,0.0231537,0.000245042,5.44538e-06,0,2.17815e-05,0.000130689,0,0,0,0,0,1.63361e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plastic_jar_with_beans_,0.0445003,0.000320968,5.44013e-06,0,0.000217605,0.000228486,0,0,0,0,0,0,0,0,0,0,0.000957464,7.07217e-05,1.63204e-05,0,0.00329128,0.0225167,0.000288327,5.44013e-06,0,4.89612e-05,0.000146884,0,0,0,0,0,5.44013e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plastic_jar_with_beans_,0.0434133,0.000327154,1.09051e-05,0,0.000185387,0.000239913,0,0,0,0,0,0,0,0,0,0,0.000877863,5.99782e-05,5.45256e-06,0,0.00263904,0.0229771,0.00023446,5.45256e-06,5.45256e-06,3.27154e-05,9.81461e-05,5.45256e-06,0,0,0,0,1.63577e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plastic_jar_with_beans_,0.0440152,0.000425848,1.09192e-05,0,0.000191086,0.000305737,0,0,0,0,0,0,0,0,0,0,0.00104824,4.91363e-05,1.63788e-05,0,0.00441681,0.0219421,0.00026206,5.45959e-06,0,1.09192e-05,0.000152868,5.45959e-06,0,0,0,0,1.63788e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yellow_ketchup_bottle_full_,0.0432506,0.000434953,1.63107e-05,0,0.000233787,0.000239224,0.000114175,5.43691e-06,0,0,0,5.43691e-06,0,0,0,0,0.000413205,2.17476e-05,0,0,0.00225088,0.0226882,0.000288156,2.71846e-05,5.43691e-06,3.80584e-05,0.00014136,2.17476e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yellow_ketchup_bottle_full_,0.0438432,0.000364273,1.08738e-05,0,0.000201166,0.000326215,0.000130486,5.43691e-06,0,0,0,0,0,0,0,0,0.000424079,1.08738e-05,0,0,0.00233787,0.0226447,0.000277282,1.08738e-05,0,4.34953e-05,0.000125049,1.63107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yellow_ketchup_bottle_full_,0.0431905,0.000353219,1.63024e-05,0,0.000217365,0.000233668,4.34731e-05,1.08683e-05,0,0,0,0,0,0,0,0,0.000412994,2.17365e-05,0,0,0.00238558,0.0223125,0.000260838,1.08683e-05,0,3.80389e-05,0.000119551,5.43413e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yellow_ketchup_bottle_full_,0.0433958,0.000417215,1.08368e-05,0,0.000211317,0.000341358,5.41838e-05,4.3347e-05,0,0,0,5.41838e-06,0,0,0,0,0.000298011,2.70919e-05,0,0,0.00191269,0.0224321,0.000254664,8.12757e-05,1.62551e-05,5.41838e-05,0.000276337,1.62551e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yellow_ketchup_bottle_full_,0.0427424,0.000417979,5.42829e-06,0,0.00022256,0.000276843,0,0,0,0,0,0,0,0,0,0,0.000450548,4.34263e-05,0,0,0.00210618,0.0226306,0.000211703,0,0,4.34263e-05,9.77093e-05,5.42829e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lime_green_purple_water_bottle_,0.043231,0.000440356,9.24204e-05,5.4365e-06,0.000190277,0.000342499,0.000125039,1.63095e-05,0,0,0,0,0,0,0,0,0.000516467,0.000929641,0.000646943,0,0.0022344,0.0234694,0.000619761,0.000130476,8.15474e-05,8.15474e-05,0.000125039,0.000271825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lime_green_purple_water_bottle_,0.0432267,0.000479026,0.000130644,0,0.000146974,0.000228626,9.25392e-05,0,0,0,0,0,0,0,0,0,0.000511687,0.000909061,0.000745757,5.44348e-06,0.00225904,0.0227211,0.000544348,0.000103426,0.000163304,5.98783e-05,0.00014153,0.000299391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lime_green_purple_water_bottle_,0.0435404,0.000396959,0.000125069,0,0.000293641,0.00027189,0.000135945,1.08756e-05,0,0,0,0,0,0,0,0,0.000424148,0.00101143,0.00073954,0,0.00402941,0.0209301,0.00081567,0.000168572,0.00022295,0.000103318,0.000157696,0.00022295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lime_green_purple_water_bottle_,0.0428507,0.000467897,0.000141457,0,0.000310118,0.000233949,9.7932e-05,5.44067e-06,0,0,0,0,0,0,0,0,0.000522304,0.000865066,0.000663761,0,0.00249727,0.0224591,0.000593033,9.24913e-05,0.000108813,9.7932e-05,0.000103373,0.000293796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lime_green_purple_water_bottle_,0.0442172,0.000455122,0.000119199,0,8.66899e-05,0.000167962,9.2108e-05,1.62543e-05,0,0,0,0,0,0,0,0,0.000623083,0.000986097,0.000650174,5.41812e-06,0.00209681,0.0229295,0.000541812,0.000124617,3.79268e-05,0.000102944,0.000130035,0.000265488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tones_pepper_plastic_container_,0.0433631,0.000359002,5.43942e-06,0,0.000266532,0.000266532,0,0,0,0,0,0,0,0,0,0,0.00057114,5.43942e-05,5.43942e-06,0,0.00326365,0.0218719,0.000228456,5.43942e-06,5.43942e-06,4.89548e-05,0.000174062,5.43942e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tones_pepper_plastic_container_,0.0440565,0.000319879,5.42167e-06,0,0.000146385,0.000265662,0,0,0,0,0,0,0,0,0,0,0.000439155,4.8795e-05,0,0,0.00225541,0.0227276,0.000287349,5.42167e-06,0,4.33734e-05,0.000151807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tones_pepper_plastic_container_,0.0434839,0.000277245,1.08723e-05,0,0.000233755,0.000260936,0,0,0,0,0,0,0,0,0,0,0.000385968,3.80532e-05,0,0,0.00268003,0.02231,0.000233755,0,0,4.34894e-05,0.000173957,5.43617e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
